3.487103677304447258e-01 -1.027037576393835874e-02
1.802235104960862866e-01 -7.687698134281683027e-01
4.310164161670802407e+00 2.697126914941905707e+00
5.076303596503264348e-01 -2.661805485575788333e-01
1.180183405087300352e+00 -8.278618662376582144e-03
7.851515993124959181e+00 1.142124213733433091e+00
1.762247195064538863e+00 1.100239570306174253e+00
1.193508208589296425e-02 -5.761600878212511101e-02
5.434642364595621000e-01 3.935371439750737221e-01
6.632237058870935065e-02 -9.362224872256553754e-01
1.993125324267871701e+00 1.228448900493817941e+00
1.612120605171235566e-01 -7.256974353772986663e-02
1.477447769440859648e+00 -8.399566172193627667e-01
1.852818703211606965e-01 1.141603022698374492e-02
4.388627724833518151e-01 -2.416629039573860993e-01
5.251765366653285838e+01 -1.597649131037467418e+00
4.579633030755835499e+00 -7.396336422169058622e-01
2.598226040209147047e+00 9.125098248008477464e-01
1.569668551179800309e+00 8.276273800248507007e-01
2.183800329800215378e-01 4.483405550785753146e-02
6.357962011323334828e-01 -2.052937201154832747e-01
9.611767310873799985e-01 2.674931694491999856e-01
1.854596289638769102e-01 -5.754437985430164160e-01
7.407484739014599251e-01 5.720632313682170178e-01
2.386868026213846417e-01 -2.631184757656783724e+00
3.979702707391803784e+01 6.100035985285114926e+00
2.015799975972684344e+00 2.517734367284322428e+00
8.147204907637514149e-01 1.283068201036255684e-01
1.873040482433102394e+00 9.799601871703021994e-01
1.073011537357908690e-01 -1.177537058318334912e-01
1.142509695807269327e-01 -2.472431505627322057e+00
2.086073118169400331e-01 -2.307625663877782562e-02
2.380838338928642273e+00 -8.472098426485421996e+00
1.301173430450936808e+00 1.335609563977465886e+00
4.456908565030867075e-01 -3.603048333318044361e-02
3.536903052565765204e-02 -6.283562577960667694e-02
7.755409519353196224e+00 5.886660002975828698e-01
2.948015952807236939e-01 -1.840072103036890783e-01
9.402953785497898398e-01 7.345544604800664512e-01
1.259716322781069264e-01 -6.945996189630362048e-03
1.877022782478433349e+00 6.471540938664581688e-01
4.971184133433123042e-01 2.531773965802155621e-02
1.634671583483835899e+00 1.254356863110696052e+00
4.254228593390211866e-01 1.461757722789342184e-01
4.469846380195322766e+00 7.505803115394564795e-01
2.297183207528263882e+00 4.595694918266659101e+00
3.534046591835119600e+00 -3.540785782618796951e+00
4.102887590303543885e-01 -1.385972487403788929e-02
1.039256867249359173e+00 -2.806248602992386307e-02
5.848860774087911274e+00 2.768145533573403982e-01
5.966871582885576730e-01 -2.931108177952970184e-01
1.980240936604447111e+00 1.368012722901338629e-01
1.457917599676153753e+00 9.272372880860039190e-01
3.802156302295309209e-01 1.218477999724339456e-01
4.163336458220617264e-01 1.593540456826911811e-01
6.951239969802021079e-01 -1.823093730343285646e-01
3.051453285145963257e+00 1.641801194763167437e+00
1.328447003166209617e-01 -2.162526498698761068e-01
2.005177037227717507e-01 8.885386545316953377e-02
6.797477998309354730e-01 5.266152180900806057e-01
3.052431809568435517e-01 1.662097702843462477e-02
4.961887805903824500e+00 1.422049666497819720e+00
3.286981044352962567e+00 2.464696923352433622e+00
2.769563630750996874e-01 1.409579278109884148e+00
2.004994120046336981e-02 -7.510919375760966021e-02
9.021836770951133788e-01 -2.350788196981263081e-02
1.356381227247508647e+00 -2.150033208712942567e-02
1.571132689129494386e-01 6.055435439899374377e-03
7.418579456354756907e-01 1.612949971161357077e-01
9.532890835542374930e+00 -1.063053051190751441e+00
1.188233891809075821e-01 -3.215384458522220212e-01
6.032468102713033353e-01 -1.809037345771530303e-01
1.697575592441281367e-01 -2.198603289758500334e-01
2.602218930502158689e-01 -4.030500043391295195e-01
6.281513337294130084e-01 -6.486010783008376857e-01
3.851573216443308911e-02 -9.281510566894995984e-03
3.929836458410627259e-02 -3.257036767384468012e-01
5.181356490642726603e-02 -2.424876218822801799e-01
1.369678668274979971e+00 1.005196177606322294e+00
1.430227533663320783e+00 -3.604267743024587578e-03
7.131615855367780910e+01 3.144324561759135328e-01
1.559619345772306076e+01 3.732730236330756290e-01
9.525279271689665039e-01 5.731999426581849133e-02
2.544192572169929001e+00 -4.025026083011796985e+00
4.626171462732412420e-01 3.041515313302218249e-01
9.128822147977197488e-02 -5.065575025806814402e-01
1.167245398551473023e+00 6.567917468732191733e-01
8.310212092236108905e-01 -2.605000477342855336e-01
1.212624458069709199e+00 1.289711665405824659e-01
2.738695171501035031e+00 1.370690564342430307e+00
1.609707896873889821e-01 -4.310082280730526821e-02
9.541608595271160176e-02 -6.402425291051520029e-01
2.678203157163743242e+00 -8.116574360251966880e+00
1.133797561132832143e+00 3.955148657249150657e-01
4.737712940628383690e-02 -3.790500271796262144e-01
5.014010719810356065e+00 2.291531063571955462e-01
5.783503226581901413e-02 -1.586115647373450344e+00
6.498351921549587740e-01 -6.487998769390521669e-01
6.426586814565621308e-02 -1.270036129056122176e+00
7.290311660878597000e-02 -7.421011754361101290e-03
9.814796371682726672e+00 -3.436139225416814380e-01
1.749807228660549552e-01 1.334940924053975870e-03
3.045862593101506199e+00 -9.041844891160152886e-02
6.443705301196422930e-01 2.979796569819923024e-01
2.777945849758958197e+00 -2.787838809411260943e+00
1.277133873341731229e+00 -3.022864134609934972e-01
1.348576460188087578e-01 -6.231856442270822249e-02
1.372478669130092532e+00 -1.348762296551264006e+00
1.317741269720330566e+00 -2.459486731168227358e+00
2.100351558374095526e-02 -9.140132477439313341e-01
7.556710671577103466e-02 1.275425624643169227e-04
3.595883190057443390e-01 -3.297438080176315900e-01
1.332018371525309242e+01 -1.076755295710741800e-01
7.040803829773401024e-01 -3.521495254016153154e-01
8.038042375106245530e+00 -5.354135276695617840e+00
2.449616550378542479e-01 -9.504779227541959585e-01
8.479927275277892029e-01 -8.807701122184788955e-01
5.475197352548923924e-01 4.983555532659181275e-01
1.426437178602448119e+00 -7.169404816090525490e-01
3.453489453902606754e-01 3.483909374266335596e-02
4.032966723470281928e-02 -9.090308546664180867e+00
5.850920148328979664e+00 -1.308401700431405246e+00
1.035582141092651343e+00 -4.725366970574276793e-01
1.862545240517493994e+01 -4.516332940864514534e+00
2.742999476761506905e+00 6.516786382700617830e-01
6.836499259647179372e+01 -2.181130767494670053e+01
4.029664437337105554e+00 3.884426394585516196e-01
1.249553645677931174e-01 -3.591180085494050100e-01
2.578261287998848772e+01 1.082584078924474502e+00
3.539941600427809476e+00 3.656414762485443504e+00
1.726588400419516445e+00 9.148671133097240338e-01
4.118447475372357114e-01 2.645243851036157001e-01
1.791422665639097689e+00 4.710570351636906850e+00
4.990816279443978765e+00 -3.668540848533433651e-01
3.437117250803344959e+00 -7.079948754899896279e-01
1.202005780785856126e-01 -2.210772232845696905e+01
3.909858490588083768e+00 -1.137038787232103720e+00
4.349043411353998856e-01 1.541666921593146178e+01
2.299664542051327309e+00 1.164199169460592209e+00
3.329023224854167129e+00 -8.606082737886955325e-01
2.838931989737508044e+00 -2.676685884732329601e+00
4.138456866598668960e+00 3.559236147095057312e-01
8.675835358881845982e-01 -2.137517973486123199e-02
5.595922779154553078e-02 -1.560219692015515566e-02
1.110202120438295692e+00 -3.569405098953850053e-01
4.802189964067459016e+00 5.014859663505883525e+00
1.643994274150430979e-01 -2.186970958484758532e-01
4.564456815860397754e+00 5.001935657441939354e-01
1.906308879365064435e+00 6.388898064047945358e-01
7.406927356265563533e-02 -1.843909065982750395e+00
1.084107698590382585e+00 6.094861661470348663e-02
1.780477054705625894e+00 2.579044682138370792e+00
1.812309441246430453e+00 7.691366929480273029e+01
1.569636516892210398e+00 3.035418018856297917e-02
6.638915738852262383e-01 -5.621559083658574929e-01
9.571362656805559865e-01 -3.248712033103641206e-01
1.783813490468918062e+01 -3.715695070213366757e-01
6.965766632897684829e+00 1.157162611449432665e+00
7.067567553678978598e+00 7.965366669519263754e-02
1.381096211133846507e+00 2.136558788182839397e+00
4.837030336676300113e-01 -5.284678833865348313e-01
8.552411690238880260e-01 -1.269430826185429795e-01
8.503784908889325811e-01 -1.661786281453823122e+00
1.895883674251115592e+00 -1.058387853352785526e-02
3.071117073273366138e+00 -1.541334868690445115e+00
5.252278474757929860e-01 -1.045116418473310382e+00
2.522972469883490998e+00 1.196197921688368027e+00
3.883088534667814340e+00 4.743386154776791375e-01
9.943296542598907273e-01 -1.489999642440566763e-01
9.222295290702933745e-02 -1.002937784821362976e+00
2.596256759646247136e-01 9.612498788623355384e-02
1.123609649151719658e+01 1.024823642200986429e+00
8.409328756813729822e-01 -2.520248924186615364e-02
3.911923621624663383e+01 -1.641284096189959296e+00
6.110642836188094895e-01 8.415655009004764653e-02
1.222511023540239661e+00 6.910253031329662010e-02
3.888546547687843802e+00 -3.826135643181744483e-01
8.236746391627399078e+00 2.063737614407661347e+00
3.079225296095602360e+00 -5.408342862278740171e+00
2.905255660155393382e+00 9.544424399509496282e-02
7.539965004534369797e+00 -3.567303750825114417e+00
3.408259035815327742e+00 1.933178110314492049e+00
1.911103334630873674e-01 -6.029687437056607813e-01
2.678453647488623912e-01 -5.860144902850540349e-01
1.357249544268940156e+01 -3.220387759567948649e+00
3.547571578784440294e-01 -1.730387784457957157e+00
2.011906174175886353e+00 -8.049415179412970911e-01
1.345466289189414466e+00 2.980349057059289986e-01
5.836593823113133794e+00 -6.517743656245102990e-01
5.072993950422452158e+00 3.239680937763868673e+00
1.333545515364203737e+00 -7.033197881475905522e-01
3.409015275622964136e+00 -7.126559478126837099e-01
1.479557345613772945e+00 9.496364725057236944e-01
2.283024221308801671e+00 3.775926412531000143e+00
9.802208906777471142e+00 -5.194074359589534451e-01
1.736585908635780884e+00 -4.167119276591637167e+00
1.066676714041222107e+00 1.163876378284658841e+00
1.604832513937534566e+00 -4.851391534438618813e-01
8.247453183199209004e-02 5.805019749578772120e-02
1.721488082331771585e-01 -1.098062998616657487e-01
2.012826650437111287e+00 -8.447534637643586697e-01
3.138973806063352079e-01 -3.307673247554162588e-01
1.278740505366324243e+01 7.854221232959486265e-01
1.755455783667864589e+00 6.224036783498686498e-01
4.758814180172345232e+01 -1.032493468896150723e+01
4.096304651942581643e-01 -2.446837362334637056e-01
2.023529204202635656e-02 -7.970243197599551077e-02
4.095418550291685111e-01 -1.680310021491686179e+00
1.335659408902933665e+00 3.168735416252986825e-01
2.226059822542115985e+00 7.919451707892175563e-01
8.280902112345571719e-01 1.699344718906160567e-01
2.372180701532500824e-01 -1.508951270739281904e-02
1.031575829413014511e-01 -1.440397115081665902e+00
3.466686036551339667e-01 -6.293951095655648809e-01
1.462628740286677109e+00 9.958736787857361827e-01
4.425038981150279227e+01 1.313847459830498998e+00
3.571354000013163277e-01 -6.967232352405046403e-02
7.763359637915376865e-01 -3.474963622046686740e-01
1.398963904467121377e+00 4.610013100616384141e-01
5.890624531923228657e-01 -4.569599519833892898e-01
5.842166343883213875e-01 8.796458279857077400e+01
9.768072228151981617e-01 -2.303135779698492591e+00
1.053931102191459246e+02 -2.861640404898527223e-01
2.000251519177416171e-01 -2.740367762120627382e-01
1.717223856562843487e+00 2.414770767377446836e-01
7.207409438876788421e-02 8.307773067536530220e+00
2.791845117919463104e-01 -4.109766856560086862e-02
7.644026975597437712e-01 -2.502614255860449166e+00
6.998083979401060750e-01 -7.189115952262129516e-01
6.846683999988055769e-01 1.524572525069670670e-01
3.595996476422435029e-01 -1.070937641278130875e-01
8.130117154256885081e-01 -1.856397815447908828e-01
1.440942775662944930e+00 -7.543109795595946965e-01
6.972826285282323511e+00 -2.279519816554266831e-01
2.311093120518040445e-01 -3.125842571062042441e-01
3.428130107951642191e+00 2.467365665611366499e+00
9.154183340508911249e-01 4.526285517944470538e-01
6.211917036772690581e-01 -3.953269702379939021e-01
6.099798944373719678e+02 2.530533757812271745e+01
7.445061307097858294e-02 -2.137380663482606746e-01
3.608944079016160877e+00 1.666298195873342713e+00
2.709569441935769651e-01 -7.709225760035144648e-02
3.163973641596635744e-01 -1.081803628781956572e+00
2.620230935222964419e+01 3.026987177499351311e+00
3.978299708221902375e-01 2.918861672817596897e+00
1.202946895051105303e+00 2.606301723325808783e+00
8.523968535522852275e-01 -9.459803052160946635e-01
5.117151721868014924e+00 1.634459067881176564e+00
3.350087382603882946e-01 -1.205237766236524566e+00
1.316628733181583744e-01 -1.535137408060178489e-02
1.694854963609079557e-01 4.607021931033455253e+00
4.708480911661825807e+00 7.072444331350253854e-01
1.044599123862715917e+00 -2.199011514464484396e+00
6.057093533596972179e+01 -1.953015530768685837e+00
1.440842909198295096e+01 4.916120019216855264e-01
1.548812189349820512e-01 -2.336240680301477468e+00
1.775904067891173610e-01 -1.468876200647008072e-02
1.101130347827639772e-01 4.606947031985380442e-02
3.829021600342513015e-02 -5.158668649401251249e-01
3.273162158907312880e-01 5.376447739341289750e-02
1.981098444948342918e-01 -1.991741185495711497e-01
1.157210699119621378e+00 -2.721386112023824744e-01
7.309826670347193023e+00 -1.244691918311220613e+00
2.517685160703074132e+00 -8.056607306347712827e-01
1.061466274748487509e-01 -3.098546075340940842e+00
5.043253576981063802e-01 -1.862157895352852671e-02
4.362031015727790617e+00 6.070454698000344873e-01
1.964301341445180205e+00 5.542258339652350685e+01
1.879391005698050066e+00 2.203705295869692993e+00
5.693687930235732386e-01 1.772524762708946322e-01
5.831731335684104955e-01 2.563001278093995361e-01
9.352667444556522075e-03 -1.455820079991810567e-01
2.021596939382630798e-01 -1.549825115054566660e-01
5.826000847430617746e+00 -6.265820962441189579e+00
5.446065843727555311e+00 9.267289336863846927e+00
5.893692731846082999e-01 -2.732773506576838263e-01
1.871641826597111535e+00 1.227383001248745081e-01
7.815423276086476134e-01 -2.505923009131237222e+00
1.914198701860559959e-01 2.019841680021525546e-02
7.410286664856012839e-01 3.654256646045614398e-01
1.909777848280565182e+00 -8.857520020848203002e-01
1.824945094990852468e+01 5.839909116492085772e+00
1.352725000841252267e+02 -7.192339339811518073e+00
9.454349383784440564e-01 -2.676332588774965643e+03
5.980466569654663278e-01 1.861441812412625574e-01
4.280434954934404790e-02 -2.510384971184189129e-01
6.394738872203347313e+01 1.333903983894623302e+01
7.903796879735062175e-01 3.670719845609757975e-02
9.574061553841035910e-02 3.569339506641307225e-02
8.070105013277222294e-01 -3.160205234003516384e-01
3.784361368379327573e-01 -8.388109081336692086e+00
5.357574688361287779e-02 -3.901635291401955308e-01
2.856920821482697548e+00 -6.104631679628952590e+00
4.627070321633078187e+00 3.655229671845459105e+00
2.442852934611438598e-01 -6.816802290978850598e-01
1.742082326283305171e-01 -2.320051333537156701e-01
5.196273354862999128e+00 -1.243503017349897322e+00
1.005221326412234051e+00 3.837848696426645057e-01
2.016484997193215487e-02 -1.933039047583820169e+00
2.553686787103793265e-01 1.812024468944201383e-01
1.423424962778391887e+02 4.431735202208992308e-01
4.689107669685083080e-01 -3.044231897635041872e-01
2.244697284276893523e+00 1.469433867851905440e+00
2.095209821442394760e-01 2.081191903226565643e+01
1.943174481613771487e+00 -1.603154538011215768e+00
1.264381579072179740e+00 7.066232896528058527e-01
1.468283944457006829e+00 3.690764432296104181e-01
1.163945226419176926e+01 6.311221665374855405e-02
5.793623913765401090e-01 -4.832685893511109443e-01
4.834914744809152154e+01 1.094740838793950788e+00
3.654175846960920460e+00 -1.783379322454272109e-01
1.908205283604166747e+00 1.116155219263865961e+00
7.330966837686015758e+00 4.505726125746491173e-02
1.826315068340574055e-01 4.935372771471116526e-02
2.035356664541994043e+00 7.205563683590810342e+00
6.964637037305289047e-01 1.124055943036028488e-01
3.849784589122868805e-01 -4.569384987646447904e-02
7.375987628299238708e-01 -4.714884658512796256e-01
1.863159711115121908e+00 1.301154545973169929e+00
1.598423010685244838e-01 -1.218363022276920837e+00
4.142652033357457908e-01 -7.370871951465626237e-01
1.868410200110381947e-01 4.978688946858607356e-02
7.062272407890421988e-01 4.702557851213459705e-01
3.671912679125086294e-03 -9.085842954799210058e-02
1.343163522930316267e+00 5.714235439930206439e-01
5.599923060048601187e+00 8.797980406252330354e-01
1.566181948031205362e+00 5.620924918421332794e-01
8.632154424093697598e-01 5.253327635076249225e-01
1.482142773404722789e+02 1.100883017304435718e+00
1.764837239348951035e-03 -1.379820319030872905e-02
8.558353421729423260e+00 4.810034606675295521e+01
1.952705210618014553e-01 -5.712461026337387615e-01
9.787299174770174026e-02 -5.244908102909362491e-01
2.742934371811296401e-01 -1.151998453332306188e-01
1.949471851792270005e+00 -7.339830017997126532e-01
2.730675851304480872e+00 1.383762240213220984e+01
5.636670480529860638e-01 1.121075727420479257e-01
6.667860121929953809e-01 -4.423263404356570505e-01
6.149982796398161672e-02 -1.970643886098135678e-01
4.308921837602855298e+00 -4.753859628877570853e-01
1.347225232158150821e+00 1.064801445910570132e+00
8.070980782315175794e-01 1.956495926686719830e-02
1.746075971586423803e+00 1.591566008431795076e+00
1.348950390891676232e+00 -1.645905603352853408e+00
1.609995403156429816e+01 2.879475690207473626e-01
1.873097331077293504e+01 2.116766527961648308e+02
2.399198028147163098e-01 -7.768883701491966810e-03
7.015027711955101886e-01 -1.021931590742248819e+00
1.902346822185781505e+01 -1.465565023407104928e+00
8.135682865996965996e-01 -1.392537221511326861e-01
5.080401124606909180e-01 -3.087997836773148097e-01
8.865436429742802327e-01 5.687076690938179524e-02
1.336967084150948032e-02 -1.318452232372707700e-01
1.361122175172724547e-01 -4.835520947705452821e-01
2.781396808846417557e+01 3.074989763026990008e+00
5.404242939975284488e-02 -1.306328381946795458e+00
1.930768892603706277e+01 -2.199172234351193023e+00
1.181930989775169749e+00 3.336698503517598335e-01
1.713623867968652736e-01 -1.200252674056182384e-01
7.957385280042020836e-01 1.489205100799782244e-01
1.215494284969386440e-01 -6.891135468048535939e-01
1.747254267294049146e-01 7.935656588199749284e-02
1.178469755631985549e+01 -1.662609339515089957e+01
1.628570229794177537e+00 1.132609518278508282e-01
2.964713546382213494e+01 2.211725094517627443e+00
2.712378650517800471e-01 -5.845643102208858410e-02
2.508175487445592822e+00 -3.518504823447303753e+00
7.483686275725597525e+00 -1.034457209400334587e+00
4.403246155255925998e-01 -4.179831276218101799e+00
1.332039204158047108e+00 2.876318790391166891e-01
8.882905461107383494e-02 5.417712836974054369e+00
1.872462664844640301e+01 1.558076385923068186e+00
2.581767013888113915e+00 8.532546983975319854e-02
8.078423383395039181e+00 8.175957372910566123e-01
5.012123673739357632e-02 -2.430571515937940685e-01
3.995444021846800808e+00 -3.338600896721763078e+00
1.591415863592078761e+00 1.148430408677231673e+00
1.957715696369548342e+00 -3.904713166166812854e+00
2.637530304311905827e-01 1.059330830443854232e+00
1.623667594160341210e+01 -5.341457616414245768e-01
6.232447624879919346e+01 -1.365141947535483382e+02
2.498390198696439057e+01 -7.841829334968801746e-01
9.966588895626495415e+00 -6.404571038780061398e-01
3.646605893821723843e-01 -9.116367424581210965e-01
8.892662544300536709e+00 -1.264662161906898175e-01
3.007051981471928759e+00 -1.689658433628842937e+00
1.739166029176312023e+00 2.369271503127902967e-01
1.562223275537822642e-01 9.946466085137121993e-02
1.137164682710213759e+00 -4.716614263335607293e-01
6.728994965032372710e-02 -3.492276470225058604e-01
2.836244743064329499e-01 -8.406907521204064482e-01
2.531372720993250613e+00 1.306152919455061956e-01
7.855997821337130926e-02 -7.305203045475220369e-01
1.159963867158442241e+00 1.650861806459852088e-01
1.063686752169244132e+00 -8.322912288653072643e-01
7.084525323655730844e+00 -2.696923616114493605e+00
1.138654590663086275e+00 3.768787606628418718e-01
3.126853362478355436e+01 1.740413753494054561e+01
8.589215529950463557e-01 2.218272654094595175e-01
6.863533676246384996e-01 -2.333776312791925545e+00
5.494824864473487835e+00 9.382082687788104725e-01
4.267177600261573001e-01 2.733155588080815601e-01
1.640953816533754717e+00 -2.021637511696079970e-01
5.450861987909459971e-01 3.616611718184372659e-01
7.508556079325381938e-02 2.870306768248918352e-04
1.464401143920419202e+00 6.772307580765765112e-01
1.526377989912735822e-01 -2.237711210059524225e-01
2.351178907656016293e+01 1.163558879029692461e+00
6.305465300298862097e+00 4.611052640281118720e+00
3.953298053664682649e-02 -1.207011859202671067e+00
7.904791446842961422e-01 3.546388090677234928e-01
4.613389338168562281e-02 4.857824348824362759e-01
1.365625730854420627e-01 -4.895407793795272244e-01
6.532800721295344282e-01 -2.217700342671285671e-02
5.486235312450890023e-01 1.583034098935966749e-01
4.700358279028073460e-01 -1.291785307312335890e-03
1.077374112755643543e+00 -1.934443668736618882e+00
5.539946482709326991e-01 -4.269422677300981905e-01
3.508481421659059296e-01 -2.273221500783868532e-01
2.595345752231393854e-01 -4.072278690966072909e-03
1.328369825900662216e+00 6.997732326363931277e-02
8.573573101826602594e-01 -2.503803899996345228e-01
4.841701425496356403e-01 2.341873007511612384e-02
3.563074066587766708e+00 7.072029333769895842e+00
4.942346621439887144e+01 -5.062515328296244732e+00
8.575931566848854493e-01 2.135901997697208454e+00
1.905783877684079919e-01 -9.922898164497624407e-01
1.663733629695784533e+00 6.244183586132435737e-01
6.921687796385202207e-02 5.173233009951440364e-02
4.017263193061596516e-01 -4.579873783644675678e-01
2.653563172632392497e+00 -1.284532718800616147e+00
5.931757479358830132e-01 -5.225071393071347714e-01
9.873494278746862918e+00 -4.007457465689423515e+00
1.027568826539141789e+01 -3.406653587231256441e-01
1.294688957342168267e+00 -5.330962598129023888e+01
3.946413116119719677e-01 -5.848142898760517738e-01
3.468646448054852449e+00 7.366318427783372869e+00
9.694838043260898264e-01 3.054287181327570155e-01
3.741317508635674804e-01 1.175410955309630356e-01
1.879083433925805346e+00 2.389638695308265337e+00
1.467803397006305355e-01 7.542083638139227553e+00
1.164712349185977741e-01 -7.620511874815803777e-02
1.060882876162511312e+00 2.510709894620557492e-01
1.701589208246491181e-01 -1.502357978590205034e+00
2.408762301057099375e-01 6.079934295899812324e-02
7.906079091406032155e+00 2.138533477671493710e+00
4.596074181590274060e-02 4.639784191619805043e+00
2.598661692722297634e+00 -1.212964268948730773e+00
2.416755052427848494e+00 -1.294396847231175514e+02
9.433946110639571003e+00 7.571745130046038108e-01
6.332395044297507436e-01 -8.903550180661201630e-02
4.631622956501951771e-02 -9.283095773632836934e-04
2.445379375860182236e+01 4.733127545235672473e-01
7.286129393889580363e+00 -3.773237437529310401e-01
5.638990899747338581e+00 -2.421655502457745079e+00
1.302901071385739851e+00 1.122099801274376363e+00
7.926168645950411318e-02 -2.132688560379233100e-01
1.536413933310824831e+01 1.040055398758340077e+00
3.200650378391628470e-01 8.145234659325385762e-02
5.785330881112014101e-01 -1.866446303037281873e-01
2.140420505561569930e-01 -1.431745812399628781e-01
1.870934302729073195e+01 -2.334110157714153200e+00
2.805231391966315213e-01 -5.147628557300789609e-01
2.048617623302122048e+00 -1.109751839809659524e+00
2.207364783509039086e+00 -4.882353423412102988e-01
2.264552376699279890e+00 2.124100587371058335e+00
3.224174631761791976e-02 -2.932494001681069593e-02
5.119130788108828156e+00 1.038778626640823655e+00
7.117046765436387812e-01 -2.282526778092201503e-01
4.778556950672700587e+00 -9.908615614727390719e-01
2.284630766356002263e-01 -1.607396979653907265e-01
1.785028926685244821e+00 -5.461608354036617818e-01
1.842344417879783869e+00 7.021607037212876934e-01
1.473648882378966185e-01 -8.786706340118773939e-01
1.128095883074489381e+00 -7.336101932083805011e-01
1.841038389751443072e+00 -9.675332384333363844e-01
2.263925302002517626e+00 -2.100809869053327783e-01
2.470153027008113344e+00 -1.901741956986008342e-01
2.666019361515131747e-01 1.966014285411225859e-01
1.315956150841667560e-01 -7.412124219767264599e-02
3.515567357271776050e-01 -7.589828705003941467e-01
6.360220546030510569e+00 -5.007321243401265942e-01
3.530127475308852403e-01 4.305748529873946323e-02
1.484698607508015133e-01 1.032966871869827746e-01
8.742771133007990469e-01 -4.961189171050893743e-01
7.366571586139157857e-01 1.686021872061168325e-01
3.969336207025718211e-01 8.966776988202759813e-02
7.599950042608465406e-01 -3.360681842392479468e-01
6.681680562051168337e+00 -1.038082226149375842e+00
3.158988230361580829e+00 1.137205238801096280e-01
3.621954456815583423e-02 -3.031898246000176364e-02
4.466824682586980622e-01 -1.387029437768501960e+00
5.424665832129110576e+00 1.926108175152762073e-02
1.704471622639921469e-01 -9.092072375774470361e-01
4.003190135570094732e+00 3.273166128259302060e-02
3.915650579174333235e+00 6.085611928070533416e-01
2.452997575948367537e+00 1.303202314446250953e-01
2.964507148871302622e+00 6.561314258070044536e-01
2.040488378011327431e+00 5.848463644416818319e+00
1.337911904435207466e+00 -2.929555477814619113e+00
6.363578610720393471e-03 -3.801754751182175873e-01
8.374936474583410950e-02 -2.356084390640946491e-01
1.066475239623345450e+00 -3.195251738282586795e-01
4.236558382579221349e-01 -2.769115369618412315e-01
1.895280151699845206e+00 1.039313257089890419e+00
1.738119262069140802e+00 7.802206992851410394e-01
8.698050335509402986e-01 -1.995573189616493270e-01
4.070334006249616554e-02 -3.992093328184873058e-02
4.470879694826043194e-01 -4.681700341009655375e+00
7.489877519235744074e+00 -3.233973933832661629e+00
9.031302199551055310e+01 1.789647504749211748e+00
1.044363286629410803e+00 9.925589427868577452e-01
7.222462142155262610e-01 -3.750223135727999146e+00
1.288662894913855439e+00 7.968099402063414383e-01
9.573397818229738288e-02 -1.116897309194019071e-03
2.383117737525360624e+01 4.148596758095314807e-01
4.207284383780790726e+00 -1.401167247508232072e-01
4.583918849609204926e+00 2.155946841462465624e+00
1.348638790552275368e-01 -1.464198303627675113e+00
1.804911171809584769e-01 1.388472036741392468e-01
1.848533931444793499e-01 -7.308958623048389391e+00
1.289607789784405156e+00 -6.504954253176608026e-01
3.676726313312182359e+00 1.327626375934416236e+00
2.425675851304260056e-01 2.125911383840384805e-01
2.374190464652792709e+00 5.986437802440714995e-01
2.530066411642459379e+00 -1.618413971972000098e+00
1.496074175470631373e-01 -3.361529315866832457e-01
4.730400254570699681e-01 2.296090401791919533e-01
4.866386919265823230e-01 2.295691564262879736e-01
4.422853124405393466e+00 2.973412481742849223e-01
1.199987984514402362e+00 7.841041544975442534e-02
5.278651852586629944e-02 -3.352090671155499302e-01
3.948553709176498283e-01 -1.014759096119685955e+00
3.656084818216993604e+00 8.050572498824505319e-01
1.274124928904750043e+00 5.652553760793107562e-01
9.644721538159516105e-02 -5.797113848451136003e-02
2.407962145362498863e-01 -7.165004884417455755e-02
4.339406572740814316e-02 -1.208799890186137427e+00
3.367221047738307327e+00 -2.124039276739342785e+00
3.472929179698012625e+00 8.066458562096396889e+00
1.347577092104224716e+00 8.916953869535629296e-02
2.020099526685457292e+01 -2.307065151331165187e-01
3.766389202023388838e-02 -9.147573018271777379e-01
3.596773018163737135e+01 -1.924790543841513157e+00
3.555844982680203259e+01 -5.587657036549566136e+00
3.470850303530355063e+00 8.548089927499302743e-02
3.618682918605605980e+00 3.414065080654939965e+00
1.005457062196678963e+00 -4.776139547310764399e+00
1.552612576789724308e+01 1.691351332521009354e+01
3.576079133005028443e-01 1.013488160206243022e-01
5.279891129114395731e-01 4.516331582910582676e-01
5.196397329833244427e-01 -3.039229781388578244e-01
8.664640294046678515e-02 -3.386587622034774592e-01
9.704475549379774080e-01 3.368457470598679726e-01
1.611434672343881047e+01 -1.763745572789864324e+00
1.230399996291377640e+00 1.348551832614396373e+00
1.050615521653512019e+00 -8.419616765612961684e-01
6.151278995976841202e+01 -5.186246486165486669e-01
1.464497724769036724e+00 -2.670182034310040753e-01
6.503423094464596543e-01 -8.585323871491942760e-02
4.012029218235484973e-01 -3.261179998233830132e-03
7.681690184929419463e-01 5.253197881021035576e-01
1.875350828906173328e+00 5.061683877525661401e+00
5.204001550268384513e-01 -1.610882490336985051e-01
5.321328624936893625e+00 -1.825864144035580783e-01
4.313987290056706669e+00 -5.719121616604523339e-01
1.019281672726676469e+01 1.380339193816972454e+00
4.903702621939241002e-01 -1.533033465927879924e+00
6.916374776351995601e-01 -1.032413133215046297e-01
2.612151523667465725e+00 2.066510948489624244e+00
